aep,aep_final,avail_pct,curt_pct,lt_por_ratio,r2,mse,n_points,iav,iav_wind,iav_nsim,var_energy,std_predicted,var_energy_pred,mean_energy_pred,var_wind,mean_wind,mean_predicted,cov_energy_wind,residuals,mean_residuals,unique_points,yearly_bias,gps,yearly_gross_energy,yearly_wind_speeds,slope,intercept,num_points,metered_energy_fraction,loss_fraction,num_years_windiness,loss_threshold,reanalysis_product,outlier_threshold,i
12.518575162547824,11.312334864955998,0.012447957057658348,0.0006797203160990769,0.9175923798636701,0.9823483620869163,0.002713286035006344,23.0,0.09770289214106453,0.044514304629025274,0.9036439625173502,0.1537129896028068,0.3885868031312957,0.14997252062162547,1.0324031311077184,1.049455071757234,5.988253541192897,1.0152763477226914,0.4161741756047016,-0.27346017413618307,-0.03906573916231187,16.0,0.25461204875188237,12.48367525096392,"[12.496306441696433, 12.05508258389235, 14.244560394253384, 14.963287203075478, 12.25470514075644, 13.950296355445715, 11.094285728134317, 12.334444440948944, 12.735986265574805, 12.757959069631092, 11.994792635761964, 14.101528687459737, 10.027089233417717, 13.250437412108983, 11.884789500769559]","[[6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.37932033199289755,-1.2561899735802429,23.0,0.9986725018143475,1.0546566786035851,15,0.2,merra2,2.9,338
12.539669914885225,12.975758523917985,0.012099115978429545,0.0006544686476840934,1.0583598254147986,0.9878745834105802,0.0022767249532509273,22.0,0.09373498850919228,0.042669988231549584,1.034776721555892,0.18776467896678398,0.43068312483023186,0.14646511763877754,1.00581531202152,1.2941472787459591,5.9376979799447245,0.9901382282935548,0.5132785238178191,-0.00812420479166398,-0.0013540341319439968,16.0,0.18134409292612297,12.41040729513816,"[13.596795190126006, 13.147457708044772, 12.423014075159264, 11.982642915132244, 14.167889397497744, 14.885227213541324, 12.181879686623494, 13.87419404573481, 11.023702870443293, 12.26146488471382, 12.66223070003012, 12.68416104001552, 11.922469481790985, 14.025134110068725, 9.958568811976772, 13.17568763162941, 11.812678936002493]","[[6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3785872673633127,-1.2577986243623802,22.0,0.9973322556661877,1.027291831630644,17,0.2,merra2,1.8,339
12.434054943728603,11.961666369513068,0.012001349298835094,0.000663373982681468,0.9553656089717099,0.9839534900308928,0.002663806722520014,22.0,0.09254985019619816,0.04135940182389775,0.962008485859732,0.16600536363660265,0.40415536234730676,0.15613014775287165,1.0269116975901034,1.0690847079000823,6.026513368369294,1.0454416881925346,0.43778188835196746,-0.1680531300132112,-0.018672570001467912,13.0,0.4435368865353446,12.672600088747382,"[12.436652818154897, 14.183911963831195, 11.240873190400755, 12.518821928447622, 12.932599506068332, 12.955241863796362, 12.16882027839356, 14.339752636361384, 10.141157162461218, 13.462726970163635, 12.055465135949177]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.39087895329595534,-1.310195549259737,22.0,1.0011969248162411,1.0241470163951085,11,0.1,merra2,2.5,340
12.788488906240142,11.727607070214132,0.011955274978725446,0.000634298249254705,0.9345025739411964,0.9835185903219572,0.0015125290962683384,22.0,0.09937583737023212,0.043303192312848356,0.9170440038847473,0.09177182812726245,0.30043185422154234,0.16712676957245962,1.0287956756856647,0.5518844215236126,5.968814634705166,1.0246331733803313,0.23381557212571624,-0.43333917208083306,-0.04333391720808331,12.0,0.47235749052525833,12.701420692737296,"[13.488743986717513, 12.714887358516041, 12.244479274869406, 14.578777483684977, 15.34504362007688, 12.457305627674597, 14.265049700988559, 11.220131656995266, 12.542319188776125, 12.970420518487305, 12.993846687461717, 12.180201520025598, 14.426285115234261, 10.082346722942683, 13.518899422541523, 12.06292235886592]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.40441002295078926,-1.389215290029792,22.0,0.9942083858976635,1.0191150282583554,16,0.1,merra2,2.5,341
12.780292534998283,10.56516492763845,0.012204394555250637,0.0006676445512037872,0.8437638674776828,0.9795655586534051,0.0021898453990706417,22.0,0.10484921275917963,0.047179458556943825,0.8266762985828532,0.10716443684111504,0.3239978262921595,0.15604890869970386,1.027209056292749,0.6874255258716164,5.924742425287439,1.005964456436615,0.2814221715612635,-0.187069853596306,-0.026724264799472288,15.0,0.4471130079806347,12.676176210192672,"[14.49024677519061, 15.230681864400022, 12.440290332698252, 14.187094844371774, 11.244821844868575, 12.522438062721424, 12.936107976085896, 12.958744442309076, 12.17252748253043, 14.342894967411107, 10.145391961260252, 13.466097501872744, 12.059201834910713]","[[6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.39077724722471907,-1.3092900790327162,22.0,1.0014816500841925,1.0348876471990127,13,0.14,merra2,2.2,342
12.76911268177603,11.69234730687492,0.01149337114347611,0.000595991471446702,0.9637288640588962,0.9814270362295722,0.0030296060114073918,22.0,0.11195515067570967,0.04728104659769238,0.9156742209317441,0.16311914721069842,0.40011191084406755,0.174184566194761,0.9933436697819645,0.9391943820029831,6.5008674546841725,1.2087579816534602,0.40622122278684447,0.457317830947901,0.045731783094790104,12.0,0.04440366610163693,12.273466868313674,"[14.282998946246297, 15.027043032809274, 15.149036351037497, 13.567258804782929, 13.077242669650284, 12.287214943799821, 11.806976854466985, 14.19005433698905, 14.972332954330437, 12.024250588877589, 13.869770659538617, 10.761223688392457, 12.111040658117656, 12.548087919354309, 12.572003619402334, 11.74135590268933, 14.034375371834143, 9.599662733560837, 13.108028256434546, 11.621625986831443]","[[6.420356403578762], [6.568902102882727], [6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.4128608828814814,-1.475195895182936,22.0,0.999171586379995,0.9863347915908196,20,0.14,merra2,1.4,343
12.765056512538655,11.810663032523808,0.01197594185519169,0.0006499723164653739,0.9461056100744928,0.9787234332467657,0.0026385403745550003,22.0,0.09280096867321444,0.042669988231549584,0.9252339009171342,0.124011566581996,0.3483863174802376,0.14873074247319676,1.0241388176905648,0.8339185446822733,6.237577900881032,1.122746383603729,0.33329307651887535,-0.16771426462931738,-0.027952377438219562,16.0,0.40570100813361876,12.634764210345656,"[13.830292830888798, 13.377493352421084, 12.647468121428865, 12.203704047555304, 14.405787129864516, 15.128651796050947, 12.404475872342712, 14.109828952748531, 11.237375687620123, 12.484674248009345, 12.888527831116622, 12.910627137103772, 12.143066997851964, 14.261931960255758, 10.164035124224505, 13.405940778211384, 12.032430552293372]","[[6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.38150415679240796,-1.256915513898847,22.0,0.9958148626143184,1.01575572353776,17,0.16,merra2,2.5,344
12.756557358044144,13.410719770663079,0.011211056278668153,0.0006142657638630317,1.0742944154266927,0.985977534046383,0.0018209255921577217,22.0,0.09011594541631368,0.042669988231549584,1.0512804822067787,0.129857729601977,0.3578223078705675,0.13984544919477424,1.023735206011322,0.9355967059307558,5.905561339097442,0.9965280868706349,0.36258943080638745,-0.09865499147413348,-0.014093570210590498,15.0,0.3957560138526137,12.624819216064651,"[13.784087017620969, 13.345021112439511, 12.637137812892478, 12.206833265189253, 14.342126364666196, 15.043066281948958, 12.401515607323402, 14.055144706977407, 11.269813996763332, 12.479281537013321, 12.870886093687774, 12.89231511966626, 12.148035359313509, 14.2026343748056, 10.229028244027807, 13.372605717432805, 12.04075455749009]","[[6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.36993299660898593,-1.1881339159598574,22.0,1.0034557987543387,0.9479922201477906,17,0.17,merra2,2.2,345
12.544797226150198,13.83717205571834,0.011737240572509597,0.0006389773775228778,1.0950338405085436,0.9870222295628586,0.0019676650217830003,22.0,0.09708276180446115,0.04135940182389775,1.103020782741241,0.15161810969869596,0.38684679742362243,0.17477895789265674,1.0354463506918525,0.8749657707352941,6.085564317309126,1.079473169995152,0.3790861552172303,-0.3877499571115505,-0.04308332856795006,13.0,0.5573098235626031,12.78637302577464,"[12.536731892594409, 14.38539813056721, 11.271551835385937, 12.623669918003129, 13.061462239577441, 13.085418710135052, 12.253354939088382, 14.55028345425972, 10.108010698834907, 13.6223571400965, 12.133420912555406]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.41356471126822303,-1.4373014797969972,22.0,1.0022885271010182,1.007138156941648,11,0.13,merra2,1.3,346
12.80131060150612,12.935172323245627,0.012385988579135717,0.0006569631307608333,1.0297090884401225,0.9833423739368371,0.002158990532875696,22.0,0.09945319168038941,0.043303192312848356,1.0104568763235662,0.12960973698708125,0.35700244600591396,0.16786919088103094,1.0302495260170585,0.775842531072067,5.8790378578641365,0.989690607643197,0.3294286523168262,-0.2702913231224423,-0.0386130461603489,15.0,0.4904482346413648,12.719511436853402,"[13.508581542176984, 12.733007980732694, 12.261556216322631, 14.6010334648302, 15.36899969366103, 12.474854760780334, 14.286609623407038, 11.234935908116405, 12.560056939002692, 12.98910808471013, 13.012586228645795, 12.19713585028956, 14.448202765987098, 10.094626603650413, 13.538803882991314, 12.079596485258588]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.40530727573228664,-1.3931262104546942,22.0,1.0002814976178083,1.0559219071068713,16,0.1,merra2,1.4,347
12.170812697860379,11.57161309635632,0.01207579308740512,0.0006484310557079875,0.9436018472105282,0.9847598506726161,0.0018799171505703518,22.0,0.10107779814306878,0.04135940182389775,0.9507674946300506,0.12335293507869129,0.34852979489294883,0.17845384862233996,1.004635829031962,0.6955944371682743,5.824857125290396,0.940176194243874,0.30452387460378316,0.004960696149306498,0.0004960696149306498,12.0,0.18407226424277745,12.413135466454815,"[12.160883516677641, 14.028883621769278, 10.882471853565937, 12.248730764203529, 12.691101639979298, 12.71530865398758, 11.874542927956622, 14.195493362164294, 9.706762079291504, 13.257862535804337, 11.753354597923973]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.4178898863639002,-1.4939726879296837,22.0,0.9955180067121825,1.0412542712741053,11,0.19,merra2,1.3,348
12.8087947547683,13.27655976450314,0.012597821357257672,0.0006573070201576078,1.0832256274301222,0.9765879646570759,0.0025378601744543263,22.0,0.10914492431285455,0.04747323962050497,1.0365190495039127,0.10839980963984595,0.32536433342545634,0.16641309356459932,1.0051270815449913,0.6500617170345401,5.830528944984081,0.9451688905124702,0.2748214489777463,-0.033946866907493156,-0.006789373381498631,17.0,0.18381652751147115,12.412879729723509,"[15.104327801590287, 15.223568622076588, 13.677480236404909, 13.198520184712294, 12.42631761160823, 11.956914986673533, 14.286223824447426, 15.05085212979585, 12.169286440598373, 13.973166609165249, 10.934756827850482, 12.254118292182966, 12.681304590400185, 12.704680687859032, 11.89277462026083, 14.13405739593204, 9.799403815812058, 13.228611165764551, 11.775746133692888]","[[6.568902102882727], [6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.4035456296826732,-1.4077155839741828,22.0,0.9960714143965674,1.0771264520638542,19,0.15,merra2,2.8,349
12.288988629439421,11.70587537132251,0.01205816287814899,0.000655750724646261,0.9674422658640137,0.984994186482726,0.0020169564918682626,20.0,0.09893951626454525,0.044514304629025274,0.9525499391609812,0.13441167248589525,0.3638608470198834,0.1390959592242185,0.950053199256492,0.9318670823439348,5.948352679491061,0.980901806440292,0.3697334185435921,0.1385666086574291,0.019795229808204157,13.0,0.01843718210381695,12.247500384315854,"[12.260051909789906, 11.821610862681622, 13.997279577815554, 14.711473357392814, 12.019974394729763, 13.70487147018681, 10.866873778441832, 12.099210777018971, 12.498220066595753, 12.520054287587993, 11.761701164869839, 13.855149975829852, 9.80640812061786, 13.009426555961648, 11.652391822597872]","[[6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3769279484933817,-1.261198565955383,20.0,0.99869138022436,1.022979527390394,15,0.15,merra2,1.2,350
12.983592119346671,14.116015178020072,0.011487358484415183,0.0006094908539706292,1.133996221345421,0.9745439633177694,0.003754294263601492,22.0,0.10441481668601987,0.04747323962050497,1.0872195497412456,0.14748149173677744,0.37911369992810345,0.1561354673842642,1.02034745348054,0.9406749675810411,6.049778640113396,1.0479718197440333,0.385205658716319,-0.33840805380439654,-0.033840805380439654,12.0,0.363620109728803,12.59268331194084,"[15.199695381749102, 15.315195383949037, 13.817610821732023, 13.35367668576611, 12.605699621128567, 12.151023076707759, 14.407256930097953, 15.147897346607184, 12.356732021811341, 14.104020933345051, 11.160932023063017, 12.438902531915897, 12.852687158544995, 12.875329902002408, 12.088894919323744, 14.259864260736855, 10.061197260644072, 13.382823653755427, 11.975537845790308]","[[6.568902102882727], [6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.39088561220926976,-1.3167996077272546,22.0,0.9990758372361436,0.9773420082698306,19,0.2,merra2,1.8,351
12.655046579162802,12.090738909092032,0.01232184501649028,0.0006642671071744025,0.9727782837665804,0.9784388487241639,0.003095282244846823,22.0,0.09498029091664427,0.043303192312848356,0.9554084873144654,0.14355830100388697,0.3747839627826144,0.14961073350608314,1.0199404942570767,0.9594038192422871,6.139156169608117,1.081180127999067,0.38457859324709553,0.08984318381239065,0.012834740544627235,15.0,0.3550764079693831,12.58413961018142,"[13.329062754138214, 12.59688104827581, 12.15180610728016, 14.360394083704625, 15.085394072645666, 12.353171006630495, 14.063561654104639, 11.182623239396372, 12.433606286138822, 12.83865284185339, 12.860817428595213, 12.090989937365167, 14.21611396979937, 10.106112056885342, 13.35759421285811, 11.980026674726226]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.38263110979631576,-1.2678520103909854,22.0,1.0083685059135192,1.045236182863936,16,0.11,merra2,1.5,352
12.523821807467504,13.829089078577038,0.011015485815980726,0.0005896117352137565,1.1247248315022589,0.9815102731598623,0.0028658524916282233,22.0,0.09696256580384864,0.043303192312848356,1.1042227597274858,0.15499701625699516,0.39003995149903176,0.1523007833544227,1.0073616253035593,1.020747318646501,5.854598034484574,0.959294070317636,0.41283033665954727,0.11602357869087099,0.011602357869087098,12.0,0.2034176555632019,12.43248085777524,"[13.184071146591343, 12.445336333155458, 11.996277922014011, 14.224633006082817, 14.956121825433389, 12.199445059574341, 13.925143893275795, 11.018420759838568, 12.2806002437663, 12.689272011133404, 12.711634973387861, 11.93491744062487, 14.07906156913635, 9.932274682701568, 13.212857965035093, 11.822961044463261]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.386055700718731,-1.3009068763118115,22.0,1.0001911808353479,0.9364818288683103,16,0.15,merra2,2.0,353
11.852116346940804,10.511977258790726,0.011865967823580006,0.0006643375423893213,0.8818693907817583,0.9899551005568481,0.0018154877625169285,20.0,0.0963637327810841,0.043302229706931566,0.8869282878330851,0.18073727594701208,0.4229914753094857,0.13412776872722387,0.9359270204460911,1.3059975501593102,5.742497856870321,0.8900255735256369,0.5088375944741309,0.45756724417398786,0.06536674916771255,13.0,-0.16581435090972008,12.063248851302317,"[13.494356299435625, 10.707502852282081, 11.917631606977404, 12.309450253390617, 12.330890994591757, 11.586204337391807, 13.64192659968731, 9.666148103230983, 12.81144416664875, 11.47886488528344]","[[6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.37013523853200053,-1.2354752404965614,20.0,0.9978709549935992,1.008072128148368,10,0.16,merra2,1.2,354
12.454849146639534,12.621413601347465,0.010861919347479067,0.0006005507510463967,1.0244274072339978,0.9779848158852379,0.0027271038720839704,22.0,0.10838379872868975,0.04663255046945774,1.0133734622352188,0.12387377084234048,0.34806129771960637,0.16363454269194755,1.0087690821291575,0.7565518201407471,5.989611025294665,1.012972234350886,0.3171600381366496,-0.11697962167316422,-0.014622452709145528,14.0,0.22668693734007128,12.455750139552109,"[15.071607109547656, 12.21419901370081, 14.00295636076517, 10.990019074561221, 12.298319677828722, 12.721924661583465, 12.745104785631518, 11.94000532899953, 14.162498320324884, 9.864184289532876, 13.264642894667334, 11.823957950236814]","[[6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.40016250666144754,-1.3838455274580705,22.0,0.9974194717084784,0.9235190497386506,12,0.13,merra2,1.3,355
12.29725227106333,12.763163936755305,0.012456295819633272,0.0006829560123650904,1.030533613638436,0.9781142160994826,0.0028355997130813594,23.0,0.09498205652460484,0.04135940182389775,1.0378874609890139,0.12956354343854795,0.355988684827856,0.16421255993123457,1.0374568860390854,0.8043877785233862,5.9288115184390335,0.9959416822994034,0.3337905837208362,-0.29997487967664815,-0.03333054218629424,14.0,0.31215895065604826,12.541222152868086,"[12.301628045079056, 14.075893096051288, 11.087366264026796, 12.385067173741014, 12.805240161053788, 12.828232482535043, 12.02965584451133, 14.234142465914108, 9.970652856519123, 13.343561356528639, 11.914548667602435]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3969204383389756,-1.3573247844285858,23.0,0.9995524817947772,1.0661107820783349,11,0.1,merra2,2.9,356
12.526590962435064,13.600204063151196,0.01153044231120376,0.0006111088611913436,1.1064374261994288,0.9795301795793302,0.00209341483821907,20.0,0.09966432830409244,0.043303192312848356,1.0857067261105355,0.10226835385938238,0.3165042480302016,0.15438797843635824,0.9624831051050154,0.6352481931563675,5.691962620486443,0.8931688778836859,0.2655385976247605,-0.22145621675592464,-0.02768202709449058,12.0,0.20620820123466288,12.4352714034467,"[13.208377350888497, 12.448494890526735, 11.986581353898856, 14.27872721333967, 15.031156249667296, 12.195564525594744, 13.970664672151315, 10.980731226408235, 12.279042926657333, 12.699413677323541, 12.722416820629942, 11.92346431552605, 14.12898852544598, 9.863492213983148, 13.237988245118977, 11.808302960976047]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3971072573856621,-1.3671507874793918,20.0,0.9995897885030589,0.9832171229270692,16,0.12,merra2,1.2,357
12.60440077563618,11.291630429053159,0.012211458842444173,0.0006715709050412223,0.914051617003302,0.9779167013282809,0.00305285828986013,22.0,0.10310666140700005,0.047179458556943825,0.8958482541176765,0.1382428565244089,0.3676819253574329,0.14678202231311202,1.0136605898721973,0.9411826068500215,6.067160175403793,1.047032289425375,0.37369097871562007,0.05411828618636694,0.007731183740909563,15.0,0.277038332329818,12.506101534541855,"[14.265483930155774, 14.983597374133817, 12.277326828504942, 13.97147101766489, 11.117897723275448, 12.356998078803066, 12.758197225744418, 12.780151278106224, 12.017636134066487, 14.122574287294425, 10.051611979074234, 13.272209337246935, 11.90772687626763]","[[6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.37899661823486996,-1.2524008993419427,22.0,1.003357203731249,1.033681866012876,13,0.2,merra2,1.4,358
12.440175990404502,14.395680452170831,0.010790115310499544,0.0005858859752245537,1.1777766434703625,0.9604002273298605,0.005202336329639946,23.0,0.09296488547301598,0.043303192312848356,1.1571926685984726,0.13137288370250688,0.355204937145962,0.14083494954232856,1.0217051201934049,0.9337852111475936,6.192696570053483,1.0802580845592442,0.358845615745785,0.08325393139543924,0.010406741424429905,15.0,0.12701968225941762,12.356082884471455,"[13.071709835387644, 12.368323229757737, 11.940752109786745, 14.062481166295253, 14.758968496175074, 12.134197769399629, 13.77732250496092, 11.009685077904978, 12.211469705823681, 12.600586669092493, 12.621879571262395, 11.88232770641609, 13.923875272748404, 9.975510718553574, 13.099119214428356, 11.775728385465706]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.36758306766355175,-1.1960723177705705,23.0,0.995025629828944,0.9132589468744464,16,0.16,merra2,3.0,359
12.80952750694005,14.294181472796367,0.012518383483302366,0.0006764284604291874,1.13986869642673,0.9751517147361084,0.002362784237624209,22.0,0.10885624632950179,0.047179458556943825,1.1159023207571044,0.09508842209960063,0.3045088469354815,0.1690821920353093,1.0285268307338509,0.5604077819589999,5.62615179573184,0.8849554315266798,0.23881157867302996,-0.14503205444279876,-0.020718864920399822,15.0,0.4701099575607284,12.699173159772766,"[14.587480769809172, 15.358216616952863, 12.453634145928874, 14.27192298004751, 11.209243609704028, 12.539143600049886, 12.969742089723367, 12.993304905998718, 12.174913660952859, 14.434098897377451, 10.064821856782087, 13.52142032875815, 12.056950398144027]","[[6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.4067689890356353,-1.4035886465841845,22.0,1.001970238036745,1.0657918616353936,13,0.1,merra2,1.8,360
12.700540336745153,11.128348586156488,0.01126812058899274,0.0006177382842809249,0.8941987604793965,0.9650926780440631,0.0023005071612847827,22.0,0.10414958060003106,0.047179458556943825,0.8762106407362837,0.06590328425046993,0.25219591013572196,0.1517697960525833,1.0200674019944826,0.4282456157761463,5.556324478030954,0.8571344129308741,0.17289717136413055,-0.029690570900153035,-0.004241510128593291,15.0,0.35781762659735783,12.586880828809395,"[14.375906135303616, 15.106118695923302, 12.354251617782761, 14.076939553511304, 11.175287899882353, 12.435265207175672, 12.843223948044802, 12.865547892716117, 12.090185531086846, 14.230588682850767, 10.091036866630224, 13.365896379924884, 11.978424469869939]","[[6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.38538213340557953,-1.2841737683063377,22.0,1.002383397790825,0.9548257197655167,13,0.17,merra2,2.8,361
12.706018132306884,11.28427391743136,0.012914793531166037,0.0006926826527755647,0.9031088360110978,0.9828540540676011,0.003445752787746749,22.0,0.10353725780221465,0.046020999627220754,0.8881046603215106,0.20096603601412585,0.44443254069248717,0.159149663637553,1.0256111989879806,1.268259639685484,6.3272674340180535,1.1630092793219193,0.5243404010358429,-0.041071761315421784,-0.005133970164427723,14.0,0.4293388420030073,12.658402044215045,"[12.21249906075688, 14.490407113935039, 15.238162390605746, 12.420184120511719, 14.184258122340466, 11.212896833758931, 12.503143990305212, 12.92090358196432, 12.943763839818436, 12.149774077785137, 14.341598537194386, 10.10259762079838, 13.456132760406508, 12.035328055136146]","[[5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.39464060101086673,-1.33398734359545,22.0,1.0022727289699351,1.0982433850489772,14,0.12,merra2,2.7,362
12.452394053102662,11.106570859283963,0.010472647030781221,0.0005757316841528091,0.9100680926731826,0.983183447019311,0.0030506073659936515,22.0,0.1032291313464076,0.047179458556943825,0.891922534086257,0.18140503404572675,0.422320289211557,0.14309933874996691,0.9996359896476499,1.2736452001179115,5.76416786807748,0.9192030321629637,0.4993091953032591,0.24998367563268165,0.02777596395918685,13.0,0.10420852329183994,12.333271725503877,"[14.070442930950996, 14.77949060599484, 12.107385168463912, 13.780141762266977, 10.962593188401394, 12.186050615080237, 12.582184853693708, 12.603861748779668, 11.850972919582887, 13.929337440081945, 9.909768688040996, 13.089707858118034, 11.742451202907635]","[[6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.37421200405368077,-1.2378177774521428,22.0,1.003741236743354,0.8866026343311361,13,0.13,merra2,1.5,363
